4045,28,208,14,16,Town
4045,29,208,14,16,Town
4045,30,208,14,17,Town
4045,31,208,14,17,Town
4045,32,208,14,18,Town
4045,33,208,14,18,Town
4045,34,208,14,19,Town
4045,35,208,14,19,Town
4045,36,208,14,20,Town
4045,37,208,14,20,Town
4045,38,1,14,1,Gewog
4045,38,2,14,1,Gewog
4045,38,3,14,1,Gewog
4045,38,4,14,1,Gewog
4045,38,5,14,2,Gewog
4045,38,6,14,2,Gewog
4045,38,7,14,2,Gewog
4045,38,8,1,2,Gewog
4045,38,9,14,2,Gewog
4045,38,10,14,2,Gewog
4045,38,11,14,2,Gewog
4045,38,12,1,2,Gewog
4045,38,13,14,2,Gewog
4045,38,14,1,2,Gewog
4045,38,15,14,2,Gewog
4045,38,16,2,3,Gewog
4045,38,17,14,3,Gewog
4045,38,18,14,3,Gewog
4045,38,19,14,3,Gewog
4045,38,20,14,3,Gewog
4045,38,21,14,3,Gewog
4045,38,22,14,3,Gewog
4045,38,23,14,3,Gewog
4045,38,24,2,3,Gewog
4045,38,25,2,3,Gewog
4045,38,26,14,3,Gewog
4045,38,27,14,3,Gewog
4045,38,28,14,3,Gewog
4045,38,29,14,3,Gewog
4045,38,30,14,4,Gewog
4045,38,31,14,4,Gewog
4045,38,32,14,4,Gewog
4045,38,33,14,4,Gewog
4045,38,34,14,5,Gewog
4045,38,35,14,5,Gewog
4045,38,36,14,5,Gewog
4045,38,37,14,5,Gewog
4045,38,38,14,5,Gewog
4045,38,39,14,5,Gewog
4045,38,40,14,6,Gewog
4045,38,41,14,6,Gewog
4045,38,42,14,6,Gewog
4045,38,43,14,6,Gewog
4045,38,44,14,6,Gewog
4045,38,45,14,6,Gewog
4045,38,46,14,6,Gewog
4045,38,47,14,6,Gewog
4045,38,48,14,7,Gewog
4045,38,49,14,7,Gewog
4045,38,50,14,7,Gewog
4045,38,51,14,7,Gewog
4045,38,52,14,7,Gewog
4045,38,53,14,7,Gewog
4045,38,54,14,7,Gewog
4045,38,55,14,7,Gewog
4045,38,56,14,7,Gewog
4045,38,57,14,7,Gewog
4045,38,58,14,7,Gewog
4045,38,59,14,7,Gewog
4045,38,60,14,7,Gewog
4045,38,61,14,7,Gewog
4045,38,62,14,7,Gewog
4045,38,63,14,7,Gewog
4045,38,64,14,7,Gewog
4045,38,65,14,8,Gewog
4045,38,66,14,8,Gewog
4045,38,67,14,8,Gewog
4045,38,68,14,8,Gewog
4045,38,69,14,8,Gewog
4045,38,70,14,8,Gewog
4045,38,71,14,8,Gewog
4045,38,72,14,8,Gewog
4045,38,73,14,8,Gewog
4045,38,74,14,8,Gewog
4045,38,75,14,9,Gewog
4045,38,76,3,9,Gewog
4045,38,77,14,9,Gewog
4045,38,78,3,9,Gewog
4045,38,79,14,9,Gewog
4045,38,80,14,9,Gewog
4045,38,81,14,9,Gewog
4045,38,82,3,9,Gewog
4045,38,83,14,9,Gewog
4045,38,84,14,9,Gewog
4045,38,85,14,9,Gewog
4045,38,86,14,10,Gewog
4045,38,87,14,10,Gewog
4045,38,88,14,10,Gewog
4045,38,89,14,10,Gewog
4045,38,90,14,10,Gewog
4045,38,91,14,10,Gewog
4045,38,92,14,10,Gewog
4045,38,93,14,10,Gewog
4045,38,94,14,10,Gewog
4045,38,95,14,10,Gewog
4045,38,96,14,10,Gewog
4045,38,97,14,10,Gewog
4045,38,98,14,11,Gewog
4045,38,99,14,11,Gewog
4045,38,100,14,11,Gewog
4045,38,101,4,11,Gewog
4045,38,102,14,11,Gewog
4045,38,103,14,11,Gewog
4045,38,104,5,11,Gewog
4045,38,105,5,11,Gewog
4045,38,106,14,11,Gewog
4045,38,107,4,11,Gewog
4045,38,108,14,11,Gewog
4045,38,109,6,12,Gewog
4045,38,110,6,12,Gewog
4045,38,111,6,12,Gewog
4045,38,112,7,12,Gewog
4045,38,113,14,12,Gewog
4045,38,114,7,12,Gewog
4045,38,115,7,12,Gewog
4045,38,116,14,12,Gewog
4045,38,117,14,12,Gewog
4045,38,118,14,12,Gewog
4045,38,119,14,12,Gewog
4045,38,120,7,12,Gewog
4045,38,121,7,12,Gewog
4045,38,122,14,12,Gewog
4045,38,123,14,12,Gewog
4045,38,124,14,13,Gewog
4045,38,125,14,13,Gewog
4045,38,126,14,13,Gewog
4045,38,127,14,13,Gewog
4045,38,128,8,13,Gewog
4045,38,129,14,13,Gewog
4045,38,130,14,13,Gewog
4045,38,131,14,13,Gewog
4045,38,132,8,13,Gewog
4045,38,133,14,13,Gewog
4045,38,134,14,13,Gewog
4045,38,135,14,13,Gewog
4045,38,136,14,14,Gewog
4045,38,137,14,14,Gewog
4045,38,138,14,14,Gewog
4045,38,139,14,14,Gewog
4045,38,140,9,14,Gewog
4045,38,141,14,14,Gewog
4045,38,142,9,14,Gewog
4045,38,143,9,14,Gewog
4045,38,144,14,14,Gewog
4045,38,145,14,15,Gewog
4045,38,146,14,15,Gewog
4045,38,147,14,15,Gewog
4045,38,148,14,15,Gewog
4045,38,149,14,15,Gewog
4045,38,150,14,15,Gewog
4045,38,151,14,15,Gewog
4045,38,152,14,15,Gewog
4045,38,153,14,16,Gewog
4045,38,154,14,16,Gewog
4045,38,155,14,16,Gewog
4045,38,156,10,16,Gewog
4045,38,157,11,16,Gewog
4045,38,158,11,16,Gewog
4045,38,159,12,16,Gewog
4045,38,160,14,16,Gewog
4045,38,161,14,16,Gewog
4045,38,162,12,16,Gewog
4045,38,163,14,16,Gewog
4045,38,164,14,16,Gewog
4045,38,165,10,16,Gewog
4045,38,166,14,16,Gewog
4045,38,167,14,16,Gewog
4045,38,168,14,17,Gewog
4045,38,169,14,17,Gewog
4045,38,170,14,17,Gewog
4045,38,171,14,17,Gewog
4045,38,172,14,17,Gewog
4045,38,173,14,18,Gewog
4045,38,174,14,18,Gewog
4045,38,175,14,18,Gewog
4045,38,176,14,18,Gewog
4045,38,177,14,18,Gewog
4045,38,178,14,18,Gewog
4045,38,179,14,18,Gewog
4045,38,180,14,18,Gewog
4045,38,181,14,18,Gewog
4045,38,182,14,18,Gewog
4045,38,183,14,18,Gewog
4045,38,184,14,18,Gewog
4045,38,185,14,19,Gewog
4045,38,186,14,19,Gewog
4045,38,187,14,19,Gewog
4045,38,188,14,19,Gewog
4045,38,189,14,19,Gewog
4045,38,190,14,19,Gewog
4045,38,191,14,19,Gewog
4045,38,192,14,19,Gewog
4045,38,193,14,19,Gewog
4045,38,194,14,19,Gewog
4045,38,195,14,19,Gewog
4045,38,196,14,19,Gewog
4045,38,197,14,19,Gewog
4045,38,198,14,19,Gewog
4045,38,199,14,19,Gewog
4045,38,200,14,20,Gewog
4045,38,201,13,20,Gewog
4045,38,202,13,20,Gewog
4045,38,203,14,20,Gewog
4045,38,204,13,20,Gewog
4045,38,205,13,20,Gewog
4045,38,206,14,20,Gewog
4045,38,207,14,20,Gewog
4045,38,208,1,2,Drungkhag
4045,38,208,2,3,Drungkhag
4045,38,208,3,9,Drungkhag
4045,38,208,4,11,Drungkhag
4045,38,208,5,11,Drungkhag
4045,38,208,6,12,Drungkhag
4045,38,208,7,12,Drungkhag
4045,38,208,8,13,Drungkhag
4045,38,208,9,14,Drungkhag
4045,38,208,10,16,Drungkhag
4045,38,208,11,16,Drungkhag
4045,38,208,12,16,Drungkhag
4045,38,208,13,20,Drungkhag
4045,38,208,14,1,Dzongkhag
4045,38,208,14,2,Dzongkhag
4045,38,208,14,3,Dzongkhag
4045,38,208,14,4,Dzongkhag
4045,38,208,14,5,Dzongkhag
4045,38,208,14,6,Dzongkhag
4045,38,208,14,7,Dzongkhag
4045,38,208,14,8,Dzongkhag
4045,38,208,14,9,Dzongkhag
4045,38,208,14,10,Dzongkhag
4045,38,208,14,11,Dzongkhag
4045,38,208,14,12,Dzongkhag
4045,38,208,14,13,Dzongkhag
4045,38,208,14,14,Dzongkhag
4045,38,208,14,15,Dzongkhag
4045,38,208,14,16,Dzongkhag
4045,38,208,14,17,Dzongkhag
4045,38,208,14,18,Dzongkhag
4045,38,208,14,19,Dzongkhag
4045,38,208,14,20,Dzongkhag
